Latitude,Longitude,Value
55,-123,106.48611111111111
56,-123,108.42222222222222
57,-123,110.35833333333333
58,-123,112.29444444444445
59,-123,114.23055555555555
60,-123,116.16666666666667
61,-123,118.10277777777777
62,-123,120.03888888888889
63,-123,121.975
64,-123,123.91111111111111
65,-123,125.84722222222223
66,-123,127.78333333333333
67,-123,129.71944444444443
68,-123,131.65555555555557
69,-123,133.59166666666667
70,-123,135.52777777777777
71,-123,137.4638888888889
72,-123,139.4
73,-123,141.3361111111111
74,-123,143.2722222222222
75,-123,145.20833333333334
76,-123,147.14444444444445
77,-123,149.08055555555555
78,-123,151.01666666666668
79,-123,152.95277777777778
80,-123,154.88888888888889
81,-123,156.825
82,-123,158.76111111111112
83,-123,160.69722222222222
84,-123,162.63333333333333
85,-123,164.56944444444446
86,-123,166.50555555555556
87,-123,168.44166666666666
88,-123,170.37777777777777
89,-123,172.3138888888889
90,-123,174.25
-90,-122,172.83333333333334
-89,-122,170.91296296296295
-88,-122,168.9925925925926
-87,-122,167.07222222222222
-86,-122,165.15185185185186
-85,-122,163.2314814814815
-84,-122,161.3111111111111
-83,-122,159.39074074074074
-82,-122,157.47037037037038
-81,-122,155.55
-80,-122,153.62962962962962
-79,-122,151.70925925925926
-78,-122,149.7888888888889
-77,-122,147.86851851851853
-76,-122,145.94814814814814
-75,-122,144.02777777777777
-74,-122,142.1074074074074
-73,-122,140.18703703703704
-72,-122,138.26666666666668
-71,-122,136.3462962962963
-70,-122,134.42592592592592
-69,-122,132.50555555555556
-68,-122,130.5851851851852
-67,-122,128.6648148148148
-66,-122,126.74444444444444
-65,-122,124.82407407407408
-64,-122,122.9037037037037
-63,-122,120.98333333333333
-62,-122,119.06296296296296
-61,-122,117.14259259259259
-60,-122,115.22222222222223
-59,-122,113.30185185185185
-58,-122,111.38148148148149
-57,-122,109.46111111111111
-56,-122,107.54074074074074
-55,-122,105.62037037037037
-54,-122,103.7
-53,-122,101.77962962962962
-52,-122,99.85925925925926
-51,-122,97.93888888888888
-50,-122,96.01851851851852
-49,-122,94.09814814814816
-48,-122,92.17777777777778
-47,-122,90.25740740740741
-46,-122,88.33703703703704
-45,-122,86.41666666666667
-44,-122,84.4962962962963
-43,-122,82.57592592592593
-42,-122,80.65555555555555
-41,-122,78.73518518518519
-40,-122,76.81481481481481
-39,-122,74.89444444444445
-38,-122,72.97407407407407
-37,-122,71.0537037037037
-36,-122,69.13333333333334
-35,-122,67.21296296296296
-34,-122,65.2925925925926
-33,-122,63.37222222222222
-32,-122,61.45185185185185
-31,-122,59.53148148148148
-30,-122,57.611111111111114
-29,-122,55.69074074074074
-28,-122,53.77037037037037
-27,-122,51.85
-26,-122,49.92962962962963
-25,-122,48.00925925925926
-24,-122,46.08888888888889
-23,-122,44.16851851851852
-22,-122,42.24814814814815
-21,-122,40.327777777777776
-20,-122,38.407407407407405
-19,-122,36.487037037037034
-18,-122,34.56666666666667
-17,-122,32.6462962962963
-16,-122,30.725925925925925
-15,-122,28.805555555555557
-14,-122,26.885185185185186
-13,-122,24.964814814814815
-12,-122,23.044444444444444
-11,-122,21.124074074074073
-10,-122,19.203703703703702
-9,-122,17.283333333333335
-8,-122,15.362962962962962
-7,-122,13.442592592592593
-6,-122,11.522222222222222
-5,-122,9.601851851851851
-4,-122,7.681481481481481
-3,-122,5.761111111111111
-2,-122,3.8407407407407406
-1,-122,1.9203703703703703
0,-122,0.0
1,-122,1.9203703703703703
2,-122,3.8407407407407406
3,-122,5.761111111111111
4,-122,7.681481481481481
5,-122,9.601851851851851
6,-122,11.522222222222222
7,-122,13.442592592592593
8,-122,15.362962962962962
9,-122,17.283333333333335
10,-122,19.203703703703702
11,-122,21.124074074074073
12,-122,23.044444444444444
13,-122,24.964814814814815
14,-122,26.885185185185186
15,-122,28.805555555555557
16,-122,30.725925925925925
17,-122,32.6462962962963
18,-122,34.56666666666667
19,-122,36.487037037037034
20,-122,38.407407407407405
21,-122,40.327777777777776
22,-122,42.24814814814815
23,-122,44.16851851851852
24,-122,46.08888888888889
25,-122,48.00925925925926
26,-122,49.92962962962963
27,-122,51.85
28,-122,53.77037037037037
29,-122,55.69074074074074
30,-122,57.611111111111114
31,-122,59.53148148148148
32,-122,61.45185185185185
33,-122,63.37222222222222
34,-122,65.2925925925926
35,-122,67.21296296296296
36,-122,69.13333333333334
37,-122,71.0537037037037
38,-122,72.97407407407407
39,-122,74.89444444444445
40,-122,76.81481481481481
41,-122,78.73518518518519
42,-122,80.65555555555555
43,-122,82.57592592592593
44,-122,84.4962962962963
45,-122,86.41666666666667
46,-122,88.33703703703704
47,-122,90.25740740740741
48,-122,92.17777777777778
49,-122,94.09814814814816
50,-122,96.01851851851852
51,-122,97.93888888888888
52,-122,99.85925925925926
53,-122,101.77962962962962
54,-122,103.7
55,-122,105.62037037037037
56,-122,107.54074074074074
57,-122,109.46111111111111
58,-122,111.38148148148149
59,-122,113.30185185185185
60,-122,115.22222222222223
61,-122,117.14259259259259
62,-122,119.06296296296296
63,-122,120.98333333333333
64,-122,122.9037037037037
65,-122,124.82407407407408
66,-122,126.74444444444444
67,-122,128.6648148148148
68,-122,130.5851851851852
69,-122,132.50555555555556
70,-122,134.42592592592592
71,-122,136.3462962962963
72,-122,138.26666666666668
73,-122,140.18703703703704
74,-122,142.1074074074074
75,-122,144.02777777777777
76,-122,145.94814814814814
77,-122,147.86851851851853
78,-122,149.7888888888889
79,-122,151.70925925925926
80,-122,153.62962962962962
81,-122,155.55
82,-122,157.47037037037038
83,-122,159.39074074074074
84,-122,161.3111111111111
85,-122,163.2314814814815
86,-122,165.15185185185186
87,-122,167.07222222222222
88,-122,168.9925925925926
89,-122,170.91296296296295
90,-122,172.83333333333334
-90,-121,171.41666666666666
-89,-121,169.51203703703703
-88,-121,167.6074074074074
-87,-121,165.70277777777778
-86,-121,163.79814814814816
-85,-121,161.8935185185185
-84,-121,159.98888888888888
-83,-121,158.08425925925926
-82,-121,156.17962962962963
-81,-121,154.275
-80,-121,152.37037037037038
-79,-121,150.46574074074073
-78,-121,148.5611111111111
-77,-121,146.65648148148148
-76,-121,144.75185185185185
-75,-121,142.84722222222223
-74,-121,140.9425925925926
-73,-121,139.03796296296295
-72,-121,137.13333333333333
-71,-121,135.2287037037037
-70,-121,133.32407407407408
-69,-121,131.41944444444445
-68,-121,129.51481481481483
-67,-121,127.61018518518519
-66,-121,125.70555555555555
-65,-121,123.80092592592592
-64,-121,121.8962962962963
-63,-121,119.99166666666666
-62,-121,118.08703703703704
-61,-121,116.18240740740741
-60,-121,114.27777777777777
-59,-121,112.37314814814815
-58,-121,110.46851851851852
-57,-121,108.56388888888888
-56,-121,106.65925925925926
-55,-121,104.75462962962963
-54,-121,102.85
-53,-121,100.94537037037037
-52,-121,99.04074074074074
-51,-121,97.1361111111111
-50,-121,95.23148148148148
-49,-121,93.32685185185186
-48,-121,91.42222222222222
-47,-121,89.51759259259259
-46,-121,87.61296296296297
-45,-121,85.70833333333333
-44,-121,83.8037037037037
-43,-121,81.89907407407408
-42,-121,79.99444444444444
-41,-121,78.08981481481482
-40,-121,76.18518518518519
-39,-121,74.28055555555555
-38,-121,72.37592592592593
-37,-121,70.4712962962963
-36,-121,68.56666666666666
-35,-121,66.66203703703704
-34,-121,64.75740740740741
-33,-121,62.852777777777774
-32,-121,60.94814814814815
-31,-121,59.04351851851852
-30,-121,57.138888888888886
-29,-121,55.23425925925926
-28,-121,53.32962962962963
-27,-121,51.425
-26,-121,49.52037037037037
-25,-121,47.61574074074074
-24,-121,45.71111111111111
-23,-121,43.806481481481484
-22,-121,41.90185185185185
-21,-121,39.99722222222222
-20,-121,38.092592592592595
-19,-121,36.18796296296296
-18,-121,34.28333333333333
-17,-121,32.37870370370371
-16,-121,30.474074074074075
-15,-121,28.569444444444443
-14,-121,26.664814814814815
-13,-121,24.760185185185186
-12,-121,22.855555555555554
-11,-121,20.950925925925926
-10,-121,19.046296296296298
-9,-121,17.141666666666666
-8,-121,15.237037037037037
-7,-121,13.332407407407407
-6,-121,11.427777777777777
-5,-121,9.523148148148149
-4,-121,7.618518518518519
-3,-121,5.713888888888889
-2,-121,3.8092592592592593
-1,-121,1.9046296296296297
0,-121,0.0
1,-121,1.9046296296296297
2,-121,3.8092592592592593
3,-121,5.713888888888889
4,-121,7.618518518518519
5,-121,9.523148148148149
6,-121,11.427777777777777
7,-121,13.332407407407407
8,-121,15.237037037037037
9,-121,17.141666666666666
10,-121,19.046296296296298
11,-121,20.950925925925926
12,-121,22.855555555555554
13,-121,24.760185185185186
14,-121,26.664814814814815
15,-121,28.569444444444443
16,-121,30.474074074074075
17,-121,32.37870370370371
18,-121,34.28333333333333
19,-121,36.18796296296296
20,-121,38.092592592592595
21,-121,39.99722222222222
22,-121,41.90185185185185
23,-121,43.806481481481484
24,-121,45.71111111111111
25,-121,47.61574074074074
26,-121,49.52037037037037
27,-121,51.425
28,-121,53.32962962962963
29,-121,55.23425925925926
30,-121,57.138888888888886
31,-121,59.04351851851852
32,-121,60.94814814814815
33,-121,62.852777777777774
34,-121,64.75740740740741
35,-121,66.66203703703704
36,-121,68.56666666666666
37,-121,70.4712962962963
38,-121,72.37592592592593
39,-121,74.28055555555555
40,-121,76.18518518518519
41,-121,78.08981481481482
42,-121,79.99444444444444
43,-121,81.89907407407408
44,-121,83.8037037037037
45,-121,85.70833333333333
46,-121,87.61296296296297
47,-121,89.51759259259259
48,-121,91.42222222222222
49,-121,93.32685185185186
50,-121,95.23148148148148
51,-121,97.1361111111111
52,-121,99.04074074074074
53,-121,100.94537037037037
54,-121,102.85
55,-121,104.75462962962963
56,-121,106.65925925925926
57,-121,108.56388888888888
58,-121,110.46851851851852
59,-121,112.37314814814815
60,-121,114.27777777777777
61,-121,116.18240740740741
62,-121,118.08703703703704
63,-121,119.99166666666666
64,-121,121.8962962962963
65,-121,123.80092592592592
66,-121,125.70555555555555
67,-121,127.61018518518519
68,-121,129.51481481481483
69,-121,131.41944444444445
70,-121,133.32407407407408
71,-121,135.2287037037037
72,-121,137.13333333333333
73,-121,139.03796296296295
74,-121,140.9425925925926
75,-121,142.84722222222223
76,-121,144.75185185185185
77,-121,146.65648148148148
78,-121,148.5611111111111
79,-121,150.46574074074073
80,-121,152.37037037037038
81,-121,154.275
82,-121,156.17962962962963
83,-121,158.08425925925926
84,-121,159.98888888888888
85,-121,161.8935185185185
86,-121,163.79814814814816
87,-121,165.70277777777778
88,-121,167.6074074074074
89,-121,169.51203703703703
90,-121,171.41666666666666
-90,-120,170.0
-89,-120,168.11111111111111
-88,-120,166.22222222222223
-87,-120,164.33333333333334
-86,-120,162.44444444444446
-85,-120,160.55555555555554
-84,-120,158.66666666666666
-83,-120,156.77777777777777
-82,-120,154.88888888888889
-81,-120,153.0
-80,-120,151.11111111111111
-79,-120,149.22222222222223
-78,-120,147.33333333333334
-77,-120,145.44444444444446
-76,-120,143.55555555555554
-75,-120,141.66666666666666
-74,-120,139.77777777777777
-73,-120,137.88888888888889
-72,-120,136.0
-71,-120,134.11111111111111
-70,-120,132.22222222222223
-69,-120,130.33333333333334
-68,-120,128.44444444444446
-67,-120,126.55555555555556
-66,-120,124.66666666666667
-65,-120,122.77777777777777
-64,-120,120.88888888888889
-63,-120,119.0
-62,-120,117.11111111111111
-61,-120,115.22222222222223
-60,-120,113.33333333333333
-59,-120,111.44444444444444
-58,-120,109.55555555555556
-57,-120,107.66666666666667
-56,-120,105.77777777777777
-55,-120,103.88888888888889
-54,-120,102.0
-53,-120,100.11111111111111
-52,-120,98.22222222222223
-51,-120,96.33333333333333
-50,-120,94.44444444444444
-49,-120,92.55555555555556
-48,-120,90.66666666666667
-47,-120,88.77777777777777
-46,-120,86.88888888888889
-45,-120,85.0
-44,-120,83.11111111111111
-43,-120,81.22222222222223
-42,-120,79.33333333333333
-41,-120,77.44444444444444
-40,-120,75.55555555555556
-39,-120,73.66666666666667
-38,-120,71.77777777777777
-37,-120,69.88888888888889
-36,-120,68.0
-35,-120,66.11111111111111
-34,-120,64.22222222222223
-33,-120,62.333333333333336
-32,-120,60.44444444444444
-31,-120,58.55555555555556
-30,-120,56.666666666666664
-29,-120,54.77777777777778
-28,-120,52.888888888888886
-27,-120,51.0
-26,-120,49.111111111111114
-25,-120,47.22222222222222
-24,-120,45.333333333333336
-23,-120,43.44444444444444
-22,-120,41.55555555555556
-21,-120,39.666666666666664
-20,-120,37.77777777777778
-19,-120,35.888888888888886
-18,-120,34.0
-17,-120,32.111111111111114
-16,-120,30.22222222222222
-15,-120,28.333333333333332
-14,-120,26.444444444444443
-13,-120,24.555555555555557
-12,-120,22.666666666666668
-11,-120,20.77777777777778
-10,-120,18.88888888888889
-9,-120,17.0
-8,-120,15.11111111111111
-7,-120,13.222222222222221
-6,-120,11.333333333333334
-5,-120,9.444444444444445
-4,-120,7.555555555555555
-3,-120,5.666666666666667
-2,-120,3.7777777777777777
-1,-120,1.8888888888888888
0,-120,0.0
1,-120,1.8888888888888888
2,-120,3.7777777777777777
3,-120,5.666666666666667
4,-120,7.555555555555555
5,-120,9.444444444444445
6,-120,11.333333333333334
7,-120,13.222222222222221
8,-120,15.11111111111111
9,-120,17.0
10,-120,18.88888888888889
11,-120,20.77777777777778
12,-120,22.666666666666668
13,-120,24.555555555555557
14,-120,26.444444444444443
15,-120,28.333333333333332
16,-120,30.22222222222222
17,-120,32.111111111111114
18,-120,34.0
19,-120,35.888888888888886
20,-120,37.77777777777778
21,-120,39.666666666666664
22,-120,41.55555555555556
23,-120,43.44444444444444
24,-120,45.333333333333336
25,-120,47.22222222222222
26,-120,49.111111111111114
27,-120,51.0
28,-120,52.888888888888886
29,-120,54.77777777777778
30,-120,56.666666666666664
31,-120,58.55555555555556
32,-120,60.44444444444444
33,-120,62.333333333333336
34,-120,64.22222222222223
35,-120,66.11111111111111
36,-120,68.0
37,-120,69.88888888888889
38,-120,71.77777777777777
39,-120,73.66666666666667
40,-120,75.55555555555556
41,-120,77.44444444444444
42,-120,79.33333333333333
43,-120,81.22222222222223
44,-120,83.11111111111111
45,-120,85.0
46,-120,86.88888888888889
47,-120,88.77777777777777
48,-120,90.66666666666667
49,-120,92.55555555555556
50,-120,94.44444444444444
51,-120,96.33333333333333
52,-120,98.22222222222223
53,-120,100.11111111111111
54,-120,102.0
55,-120,103.88888888888889
56,-120,105.77777777777777
57,-120,107.66666666666667
58,-120,109.55555555555556
59,-120,111.44444444444444
60,-120,113.33333333333333
61,-120,115.22222222222223
62,-120,117.11111111111111
63,-120,119.0
64,-120,120.88888888888889
65,-120,122.77777777777777
66,-120,124.66666666666667
67,-120,126.55555555555556
68,-120,128.44444444444446
69,-120,130.33333333333334
70,-120,132.22222222222223
71,-120,134.11111111111111
72,-120,136.0
73,-120,137.88888888888889
74,-120,139.77777777777777
75,-120,141.66666666666666
76,-120,143.55555555555554
77,-120,145.44444444444446
78,-120,147.33333333333334
79,-120,149.22222222222223
80,-120,151.11111111111111
81,-120,153.0
82,-120,154.88888888888889
83,-120,156.77777777777777
84,-120,158.66666666666666
85,-120,160.55555555555554
86,-120,162.44444444444446
87,-120,164.33333333333334
88,-120,166.22222222222223
89,-120,168.11111111111111
90,-120,170.0
-90,-119,168.58333333333334
-89,-119,166.7101851851852
-88,-119,164.83703703703705
-87,-119,162.9638888888889
-86,-119,161.09074074074073
-85,-119,159.21759259259258
-84,-119,157.34444444444443
-83,-119,155.4712962962963
-82,-119,153.59814814814814
-81,-119,151.725
-80,-119,149.85185185185185
-79,-119,147.9787037037037
-78,-119,146.10555555555555
-77,-119,144.2324074074074
-76,-119,142.35925925925926
-75,-119,140.48611111111111
-74,-119,138.61296296296297
-73,-119,136.73981481481482
-72,-119,134.86666666666667
-71,-119,132.99351851851853
-70,-119,131.12037037037038
-69,-119,129.24722222222223
-68,-119,127.37407407407407
-67,-119,125.50092592592593
-66,-119,123.62777777777778
-65,-119,121.75462962962963
-64,-119,119.88148148148149
-63,-119,118.00833333333334
-62,-119,116.13518518518518
-61,-119,114.26203703703703
-60,-119,112.38888888888889
-59,-119,110.51574074074074
-58,-119,108.64259259259259
-57,-119,106.76944444444445
-56,-119,104.8962962962963
-55,-119,103.02314814814815
-54,-119,101.15
-53,-119,99.27685185185184
-52,-119,97.4037037037037
-51,-119,95.53055555555555
-50,-119,93.6574074074074
-49,-119,91.78425925925926
-48,-119,89.91111111111111
-47,-119,88.03796296296296
-46,-119,86.16481481481482
-45,-119,84.29166666666667
-44,-119,82.41851851851852
-43,-119,80.54537037037036
-42,-119,78.67222222222222
-41,-119,76.79907407407407
-40,-119,74.92592592592592
-39,-119,73.05277777777778
-38,-119,71.17962962962963
-37,-119,69.30648148148148
-36,-119,67.43333333333334
-35,-119,65.56018518518519
-34,-119,63.68703703703704
-33,-119,61.81388888888889
-32,-119,59.94074074074074
-31,-119,58.06759259259259
-30,-119,56.19444444444444
-29,-119,54.321296296296296
-28,-119,52.44814814814815
-27,-119,50.575
-26,-119,48.70185185185185
-25,-119,46.8287037037037
-24,-119,44.955555555555556
-23,-119,43.08240740740741
-22,-119,41.20925925925926
-21,-119,39.33611111111111
-20,-119,37.46296296296296
-19,-119,35.589814814814815
-18,-119,33.71666666666667
-17,-119,31.84351851851852
-16,-119,29.97037037037037
-15,-119,28.09722222222222
-14,-119,26.224074074074075
-13,-119,24.350925925925925
-12,-119,22.477777777777778
-11,-119,20.60462962962963
-10,-119,18.73148148148148
-9,-119,16.858333333333334
-8,-119,14.985185185185186
-7,-119,13.112037037037037
-6,-119,11.238888888888889
-5,-119,9.36574074074074
-4,-119,7.492592592592593
-3,-119,5.6194444444444445
-2,-119,3.7462962962962965
-1,-119,1.8731481481481482
0,-119,0.0
1,-119,1.8731481481481482
2,-119,3.7462962962962965
3,-119,5.6194444444444445
4,-119,7.492592592592593
5,-119,9.36574074074074
6,-119,11.238888888888889
7,-119,13.112037037037037
