Latitude,Longitude,Value
55,-136,23.6468945824779
56,-136,1.6598522979011754
57,-136,8.886729746056176
58,-136,14.126221061401424
59,-136,1.7126576118105574
60,-136,20.32677643242544
61,-136,27.018782682836093
62,-136,11.624111791263518
63,-136,23.42806774053913
64,-136,12.60685226392456
65,-136,15.486553571934595
66,-136,29.55139276838088
67,-136,16.907822058691238
68,-136,3.6268577279693703
69,-136,1.398134065064246
70,-136,8.58150840540658
71,-136,20.349862303087814
72,-136,8.504859792116745
73,-136,4.749249428039096
74,-136,28.08916848836482
75,-136,22.12855900415749
76,-136,7.114322611105839
77,-136,7.243767642397473
78,-136,5.795608077208754
79,-136,20.58604626935071
80,-136,14.733871965970097
81,-136,19.11865772855963
82,-136,28.60139576875484
83,-136,28.749741860992934
84,-136,14.764939183762174
85,-136,15.132809588057256
86,-136,16.290570982415108
87,-136,21.245810586191833
88,-136,18.73788716357679
89,-136,8.958724435220068
90,-136,29.78254444495071
-90,-135,21.881796190585106
-89,-135,10.231257486092113
-88,-135,13.968733785022975
-87,-135,15.66883076931655
-86,-135,8.04278165521299
-85,-135,12.379691521362611
-84,-135,15.874917208225227
-83,-135,27.51102723614354
-82,-135,12.601485665164702
-81,-135,20.321978726384966
-80,-135,24.56498643218987
-79,-135,3.1834268346336536
-78,-135,12.993469087249231
-77,-135,1.4720436902845446
-76,-135,16.113549330437948
-75,-135,29.35648818852612
-74,-135,11.982391434714927
-73,-135,25.70454982151082
-72,-135,15.433131814243799
-71,-135,22.114610761203984
-70,-135,9.354179380736786
-69,-135,21.79151649794759
-68,-135,9.302806079103654
-67,-135,25.98781557990015
-66,-135,7.5231311460548795
-65,-135,28.951257281805752
-64,-135,7.942130716617392
-63,-135,5.096536831782349
-62,-135,16.401411925881046
-61,-135,2.125968423298189
-60,-135,7.098822688570598
-59,-135,5.263131703254249
-58,-135,7.714574766368719
-57,-135,17.572912146260006
-56,-135,27.383528697923786
-55,-135,6.431766527391302
-54,-135,3.1150839562657797
-53,-135,17.818066308864104
-52,-135,12.52354884171295
-51,-135,11.203045855759298
-50,-135,5.1964199136522735
-49,-135,6.939710306881315
-48,-135,15.839529370701445
-47,-135,29.517724727610403
-46,-135,16.264444666819067
-45,-135,5.503883484365116
-44,-135,5.033104689992493
-43,-135,22.273866308092227
-42,-135,22.09001123359124
-41,-135,5.319350125346473
-40,-135,13.645839446084949
-39,-135,21.488218380933986
-38,-135,14.872070066911787
-37,-135,19.88568255971859
-36,-135,2.17748170009762
-35,-135,7.533955791959701
-34,-135,17.22837647646758
-33,-135,15.961112434996334
-32,-135,14.852379126686031
-31,-135,22.510780397298884
-30,-135,1.7518918762475888
-29,-135,13.723041610466487
-28,-135,2.781322726173915
-27,-135,27.912130210891927
-26,-135,8.243251006596338
-25,-135,6.0084770843905915
-24,-135,8.778499259567097
-23,-135,17.679088017597294
-22,-135,28.29520761619214
-21,-135,5.354144470394278
-20,-135,24.657706172304135
-19,-135,28.08517751689357
-18,-135,8.799565025578936
-17,-135,8.025862474417737
-16,-135,28.07368938967824
-15,-135,7.735469485232435
-14,-135,10.12740035762492
-13,-135,6.885099069847913
-12,-135,9.334902601354443
-11,-135,7.368721025433057
-10,-135,4.611226688873118
-9,-135,22.274935281008663
-8,-135,29.9754259675256
-7,-135,7.50700007623983
-6,-135,4.4181720905532105
-5,-135,27.02121275561305
-4,-135,0.45301697458304924
-3,-135,15.559683585453199
-2,-135,25.939959860492543
-1,-135,24.427334276367088
0,-135,23.594316377787646
1,-135,8.847256154094485
2,-135,20.76702267252439
3,-135,26.17954248758692
4,-135,24.523364311283327
5,-135,9.960716926465546
6,-135,23.469591943722527
7,-135,27.567671870636506
8,-135,12.001859204436972
9,-135,26.21519273782096
10,-135,2.815005365090432
11,-135,5.549829306710089
12,-135,9.288115774989961
13,-135,25.623109448400122
14,-135,13.690793168110822
15,-135,14.979254250739098
16,-135,20.379695414069364
17,-135,2.913828373379207
18,-135,6.2450851158289336
19,-135,5.3440622547474845
20,-135,26.247649531228056
21,-135,23.51399479771216
22,-135,13.51550039742491
23,-135,14.393320578436743
24,-135,4.316276014495487
25,-135,29.941754301867356
26,-135,28.809806147264602
27,-135,14.640207270240627
28,-135,22.97680018257882
29,-135,15.093780270694277
30,-135,4.074697456885087
31,-135,22.53752946086398
32,-135,8.755812394736807
33,-135,24.474451202665723
34,-135,21.920771799177857
35,-135,12.193519283250263
36,-135,29.527003194692554
37,-135,12.380985260745765
38,-135,29.983480211490388
39,-135,6.409966050289827
40,-135,3.2480589246356595
41,-135,12.441334360296302
42,-135,21.976520420057398
43,-135,24.068239987266022
44,-135,10.301962236114706
45,-135,8.541646398529577
46,-135,24.138886358376162
47,-135,15.455957423549497
48,-135,9.245120455475636
49,-135,9.898560784661436
50,-135,23.76335104784232
51,-135,7.352730971613251
52,-135,8.499991629386804
53,-135,12.028337471687086
54,-135,13.789369767865573
55,-135,29.63987457271803
56,-135,11.30166648395096
57,-135,13.78788338437629
58,-135,22.21510331745163
59,-135,3.188223140918814
60,-135,15.642102263934527
61,-135,27.664149857091395
62,-135,2.9942007278975935
63,-135,24.844656699676424
64,-135,28.21469491648815
65,-135,29.44394377411085
66,-135,17.84665537796005
67,-135,1.6267030016280681
68,-135,25.958567794084196
69,-135,0.2283689866897376
70,-135,7.958666998500098
71,-135,23.93855382854542
72,-135,19.125967636606344
73,-135,17.833153271761482
74,-135,24.024397629725833
75,-135,18.875439662976923
76,-135,21.335367246574634
77,-135,27.132768781909107
78,-135,6.883977919006361
79,-135,24.03957052765142
80,-135,8.070360070407904
81,-135,5.186852229359711
82,-135,3.167269938841877
83,-135,3.891599214443332
84,-135,16.663866144869065
85,-135,8.474369233774878
86,-135,7.223064737981253
87,-135,20.896018190783312
88,-135,5.425948545086961
89,-135,4.252943518936105
90,-135,5.650410927746908
-90,-134,0.32826768342728796
-89,-134,15.786752164932908
-88,-134,27.986524448749034
-87,-134,19.15549591080729
-86,-134,11.917539653708992
-85,-134,10.485555192481202
-84,-134,21.856617882225002
-83,-134,18.878844085170986
-82,-134,10.747733173406255
-81,-134,3.1324115725686275
-80,-134,5.315933059731236
-79,-134,21.444529467175403
-78,-134,4.768883569508853
-77,-134,6.41236272139448
-76,-134,19.415670135012157
-75,-134,5.318065338817943
-74,-134,9.096967051530891
-73,-134,26.69684652912671
-72,-134,22.209198901567717
-71,-134,19.274178225842395
-70,-134,10.096403490148862
-69,-134,7.662779652145639
-68,-134,3.282252069443503
-67,-134,6.142623739806511
-66,-134,28.83600109760053
-65,-134,28.376607398404342
-64,-134,7.048137001342141
-63,-134,2.6406489923919665
-62,-134,13.708350301741877
-61,-134,6.630948210148305
-60,-134,19.954992514063445
-59,-134,0.9691284437347814
-58,-134,19.314587107136987
-57,-134,6.5781780554225815
-56,-134,8.667848372297218
-55,-134,4.130784888068154
-54,-134,8.274925465267012
-53,-134,23.496157941671395
-52,-134,14.0970809005485
-51,-134,19.05889395781013
-50,-134,4.932882325285161
-49,-134,13.03089174564516
-48,-134,14.505774576902393
-47,-134,7.8213363161222365
-46,-134,2.20815222311073
-45,-134,29.171629583808855
-44,-134,14.96503107576792
-43,-134,24.31978705968448
-42,-134,19.15567470472439
-41,-134,23.969798759302876
-40,-134,3.9325266399382484
-39,-134,8.665661312539182
-38,-134,18.52930597085809
-37,-134,22.938648926051037
-36,-134,23.238608192014073
-35,-134,27.484518188195533
-34,-134,11.895643268161496
-33,-134,25.67471019541366
-32,-134,21.02383053126336
-31,-134,25.670312041577922
-30,-134,25.288823779383826
-29,-134,23.974906785040773
-28,-134,27.882855264342787
-27,-134,29.89634959429552
-26,-134,4.9545440367778815
-25,-134,29.44540202302118
-24,-134,8.655908346319851
-23,-134,9.498614173897979
-22,-134,27.807651914163188
-21,-134,27.881434961746155
-20,-134,16.437222824654654
-19,-134,22.084335426078763
-18,-134,17.94890036702531
-17,-134,9.411905700824404
-16,-134,6.435616700501763
-15,-134,7.778615554550894
-14,-134,29.165122974646486
-13,-134,12.87724206483128
-12,-134,8.547153622764746
-11,-134,15.981615150162737
-10,-134,18.60678197677189
-9,-134,1.593766529703169
-8,-134,26.925010517696396
-7,-134,19.064993656336114
-6,-134,23.118596794711912
-5,-134,2.214530958499503
-4,-134,5.503623923340739
-3,-134,3.706662341413783
-2,-134,15.311550750771504
-1,-134,2.4430119483920465
0,-134,29.01791872374001
1,-134,7.324549915351688
2,-134,5.027668453345269
3,-134,11.077306968103306
4,-134,1.4922816430000374
5,-134,20.43460026290736
6,-134,13.028412567301347
7,-134,16.479632897850585
8,-134,6.202372227664944
9,-134,27.141148932736947
10,-134,15.454954028953503
11,-134,17.485364038394344
12,-134,14.962060884321112
13,-134,19.862151569468093
14,-134,6.073269405838529
15,-134,0.030937971369457973
16,-134,15.251084658080385
17,-134,3.8585018406955838
18,-134,28.081695734985892
19,-134,0.46443712919866376
20,-134,26.697242601212643
21,-134,13.191822827977226
22,-134,19.163929750898728
23,-134,11.31048509784904
24,-134,27.36912253998605
25,-134,18.854522841128556
26,-134,16.763357771381887
27,-134,23.54295843726725
28,-134,4.114426977469684
29,-134,8.0789622106513
30,-134,18.09488894894048
31,-134,28.034475943142017
32,-134,23.919572333362325
33,-134,22.348710201580094
34,-134,21.959466004571027
35,-134,17.867876195124808
36,-134,13.926660389054149
37,-134,29.142090520991573
38,-134,19.454162466368725
39,-134,6.009365001440776
40,-134,11.953203779689865
41,-134,14.416984941016528
42,-134,24.90945063325107
43,-134,6.855532368403915
44,-134,27.963940386976287
45,-134,15.506628353582547
46,-134,16.490969549233682
47,-134,24.129334816564924
48,-134,25.282734244153787
49,-134,27.16804144130703
50,-134,29.06122763091468
51,-134,9.458979150953398
52,-134,6.550844229860278
53,-134,26.196506848029955
54,-134,19.437601931467274
55,-134,27.584966153135323
56,-134,28.713242078967852
57,-134,11.232300327925934
58,-134,29.615143606329
59,-134,0.09619980133747763
60,-134,2.5890277225663905
61,-134,23.722335387934752
62,-134,20.482368565151283
63,-134,2.993795424349374
64,-134,4.061875928742441
65,-134,21.312829590649734
66,-134,13.573082334964907
67,-134,6.674502831984125
68,-134,28.61039828551836
69,-134,9.242280363019228
70,-134,15.169883489192193
71,-134,0.8672076143337093
72,-134,15.90187151798133
73,-134,28.704319769602407
74,-134,12.991801906459111
75,-134,3.7803631844029484
76,-134,23.42239296092142
77,-134,18.634037111935594
78,-134,13.235093585471434
79,-134,4.67905528374844
80,-134,1.5893568711233674
81,-134,15.019632229394912
82,-134,14.978990740475261
83,-134,26.198219014655262
84,-134,8.426607354462828
85,-134,13.1782534902479
86,-134,23.268496197476484
87,-134,12.057184522381652
88,-134,27.15343054267138
89,-134,0.24176857279384456
90,-134,17.361205225564138
-90,-133,0.7871152031384687
-89,-133,13.482261137728695
-88,-133,13.611910388189088
-87,-133,24.345478559600178
-86,-133,26.480081722202367
-85,-133,9.88923063076061
-84,-133,11.371340542551762
-83,-133,10.438377688601394
-82,-133,4.661496926517005
-81,-133,22.74550944751689
-80,-133,19.768923067032464
-79,-133,21.62270800822929
-78,-133,13.516810807937796
-77,-133,9.778391836288499
-76,-133,15.260030055311693
-75,-133,18.556590330039526
-74,-133,11.439054485465736
-73,-133,4.454272586016051
-72,-133,28.882135263720322
-71,-133,1.1705944898253484
-70,-133,8.937044543111014
-69,-133,18.197935246730353
-68,-133,22.208460089353093
-67,-133,7.563950393875092
-66,-133,6.3807566467193
-65,-133,6.260435768352166
-64,-133,23.41877408270281
-63,-133,16.43007342165674
-62,-133,4.375484257948089
-61,-133,23.893806907203636
-60,-133,10.381863418505628
-59,-133,0.14122932029424828
-58,-133,25.479420539790205
-57,-133,5.02625601056102
-56,-133,8.0517151601534
-55,-133,1.1468747953069802
-54,-133,14.653602104491053
-53,-133,10.114782346304093
-52,-133,22.72234898922006
-51,-133,13.62450033755758
-50,-133,22.671882549084614
-49,-133,9.377586955283894
-48,-133,28.7413781084869
-47,-133,7.642782116303103
-46,-133,0.5251269445614948
-45,-133,23.15024624845744
-44,-133,12.068720353346297
-43,-133,1.8888428651537936
-42,-133,18.20713196238232
-41,-133,12.408310619943165
-40,-133,8.725313772044542
-39,-133,29.33017867793076
-38,-133,5.213455992909527
-37,-133,27.70749359272055
-36,-133,23.24169207540756
-35,-133,1.2578117079535633
-34,-133,18.21119463036814
-33,-133,25.945170112248274
-32,-133,22.840209076865484
-31,-133,16.898719313376375
-30,-133,3.9100892510709695
-29,-133,18.97997909446521
-28,-133,25.470720292084977
-27,-133,15.004401294018798
-26,-133,8.061508578872097
-25,-133,25.439431972158346
-24,-133,11.891818933640025
-23,-133,20.601960037913862
-22,-133,8.516480669155246
-21,-133,10.09834461966739
-20,-133,28.98303647585022
-19,-133,5.178781873588876
-18,-133,26.217257927770888
-17,-133,1.495379732656108
-16,-133,27.892442128930664
-15,-133,0.8679276468855779
-14,-133,7.392827972398152
-13,-133,25.93078192938914
-12,-133,17.517410816763405
-11,-133,12.418385093476939
-10,-133,16.111374105490246
-9,-133,11.455532467989638
-8,-133,25.05943112037505
-7,-133,15.076411152332138
-6,-133,26.818861220132437
-5,-133,9.568196170005677
-4,-133,0.7690922203746087
-3,-133,5.227216301944599
-2,-133,21.241342892193437
-1,-133,28.01057682749893
0,-133,14.322707564155595
1,-133,5.385241267683335
2,-133,6.256757863447335
3,-133,27.28881629003675
4,-133,25.686025603767145
5,-133,19.490797580840436
6,-133,28.21447808397513
7,-133,4.762727485528786
8,-133,16.523456063248563
9,-133,20.874758008862216
10,-133,13.561180050157482
11,-133,21.60420733214931
12,-133,0.896841500635801
13,-133,21.877081342133
14,-133,28.853188911245105
15,-133,26.401405298463693
16,-133,7.1445495366912715
17,-133,19.11023983753319
18,-133,14.780050893922747
19,-133,8.05419389927661
20,-133,1.9967643426214121
21,-133,5.967432841900787
22,-133,17.310758310174272
23,-133,10.399606055516845
24,-133,25.690970426900236
25,-133,15.433213809053846
26,-133,27.28517373862638
27,-133,24.582103233624494
28,-133,3.8098518415162186
29,-133,26.463863955869964
30,-133,27.26233722555686
31,-133,24.763625992174894
32,-133,15.797881700085334
33,-133,10.230647266706969
34,-133,4.609471279689349
35,-133,27.245495352345543
36,-133,2.8916237804602165
37,-133,16.6936004237149
38,-133,11.195607880073194
39,-133,17.768049004303453
40,-133,8.617705316634783
41,-133,6.424888888494442
42,-133,7.127037590622649
43,-133,0.7917268620076656
44,-133,11.031486087445515
45,-133,27.328957493767295
46,-133,26.30409466282997
47,-133,28.7221420132987
48,-133,5.798436847591405
49,-133,20.459963007169
50,-133,1.7117566390202632
51,-133,22.008512911588667
52,-133,0.8949033742562684
53,-133,18.07279802819522
54,-133,21.36311831987823
55,-133,22.111043234617153
56,-133,3.136125730216955
57,-133,19.963538124868922
58,-133,1.3442957148554346
59,-133,15.26950671215811
60,-133,15.959123929353588
61,-133,10.71520006720755
62,-133,24.447304446841812
63,-133,29.92253511944011
64,-133,10.400854578720695
65,-133,4.703024297300243
66,-133,1.5743672034707967
67,-133,20.34869586770769
68,-133,28.866298085373497
69,-133,25.70709677954322
70,-133,19.88264114714511
71,-133,26.77623483538019
72,-133,3.1243111946874444
73,-133,14.52005035728851
74,-133,16.56642645058916
75,-133,8.014599684088727
76,-133,16.56806009236175
77,-133,28.9963712287689
78,-133,12.608802678744306
79,-133,17.04461591814696
80,-133,15.549169705848026
81,-133,2.437271908968439
82,-133,22.57897341833092
83,-133,22.82637533152876
84,-133,6.355129030730213
85,-133,1.5381760853765336
86,-133,3.660518432535947
87,-133,22.057371385394514
88,-133,25.306390052624
89,-133,7.186660123574445
90,-133,19.036236581223633
-90,-132,28.071349737415897
-89,-132,3.467887680076036
-88,-132,29.370034097080683
-87,-132,28.770168088559245
-86,-132,0.8594960081612224
-85,-132,16.572765212302734
-84,-132,17.949235571240774
-83,-132,25.858141377988183
-82,-132,17.756946549614558
-81,-132,5.625533438517408
-80,-132,28.482000859462975
-79,-132,25.14299108259104
-78,-132,1.5967280874637035
-77,-132,27.423719213521878
-76,-132,9.633811103273727
-75,-132,26.14133273612701
-74,-132,27.452969507763868
-73,-132,9.887153136935115
-72,-132,20.59172687143245
-71,-132,15.642619716262113
-70,-132,24.158561207524233
-69,-132,4.0221335366431195
-68,-132,16.861612904653285
-67,-132,15.135553432870447
-66,-132,28.803681924282497
-65,-132,11.648108459322662
-64,-132,1.3538859148762195
-63,-132,14.244054491795342
-62,-132,14.019539863243422
-61,-132,6.807915882414126
-60,-132,16.45423889957538
-59,-132,12.030739951859875
-58,-132,24.556228899034124
-57,-132,18.702811289877587
-56,-132,19.317477684118778
-55,-132,9.856336449151787
-54,-132,6.013615722951259
-53,-132,6.448387264534573
-52,-132,22.11557737165058
-51,-132,15.477540629978229
-50,-132,21.429489977316923
-49,-132,2.3003789237045567
-48,-132,9.226701640658554
-47,-132,23.059054776875122
-46,-132,1.2065480824846209
-45,-132,14.743679753284086
-44,-132,6.439125860299683
-43,-132,27.806296064097292
-42,-132,15.67445681660953
-41,-132,3.049743698746743
-40,-132,5.817439596791863
-39,-132,12.140012054112896
-38,-132,22.546905056265715
-37,-132,12.949552485117865
-36,-132,23.267617391004197
-35,-132,6.96909279143175
-34,-132,14.88217436607657
-33,-132,16.750321260514642
-32,-132,1.3928286565808334
-31,-132,8.315176852006699
-30,-132,22.289539572909664
-29,-132,15.473961963189247
-28,-132,18.437674583295067
-27,-132,3.7265095431091186
-26,-132,10.124645945830412
