Latitude,Longitude,Value
-16,-65,15.099935003190632
-15,-65,12.396627835498748
-14,-65,11.994915876078139
-13,-65,13.09797836426243
-12,-65,13.53916884533424
-11,-65,10.664702533819836
-10,-65,13.667355857169307
-9,-65,16.626089915933072
-8,-65,19.82126010063949
-7,-65,16.005625421490276
-6,-65,15.75763856414927
-5,-65,16.812640680688187
-4,-65,19.658266904288663
-3,-65,18.302663490410342
-2,-65,18.913408693116544
-1,-65,17.878106301576356
0,-65,17.98604542534599
1,-65,12.891382791153935
2,-65,11.020884664267514
3,-65,12.23009774583546
4,-65,15.149664706901836
5,-65,18.018540372800604
6,-65,19.7074251280231
7,-65,22.320747875477213
8,-65,19.431245906829528
9,-65,18.691254625332835
10,-65,17.598228823485925
11,-65,19.819656356787064
12,-65,17.899488780887694
13,-65,14.716516109164218
14,-65,14.756007496142578
15,-65,15.160011195138571
16,-65,13.335939059491993
17,-65,11.83665990259692
18,-65,11.60000514363272
19,-65,14.787396234697837
20,-65,17.216732804328434
21,-65,16.968097087453373
22,-65,15.543351389132653
23,-65,14.7658834973136
24,-65,13.857369720113319
25,-65,14.542616822500387
26,-65,11.068743428470606
27,-65,12.18942731197568
28,-65,13.36018794892216
29,-65,15.752502463911197
30,-65,16.63314928282821
31,-65,16.984325835755808
32,-65,14.240798577951288
33,-65,14.409996104051295
34,-65,13.16576787290809
35,-65,15.731016724298271
36,-65,16.665823038603452
37,-65,16.296858680309757
38,-65,18.299070147852273
39,-65,15.53003507863327
40,-65,18.105248524390664
41,-65,17.773381677113292
42,-65,15.670276609491069
43,-65,13.404209836271313
44,-65,11.473189789563392
45,-65,13.060051938861315
46,-65,12.66166383533328
47,-65,13.338303268061557
48,-65,16.10093609467606
49,-65,15.800230222749134
50,-65,13.51585855313713
51,-65,7.944239636324094
52,-65,6.2019107103501945
53,-65,8.730997827612365
54,-65,13.651748806980871
55,-65,13.874643730374144
56,-65,14.756958365082795
57,-65,13.646011000142787
58,-65,16.212135150491893
59,-65,16.201189965335335
60,-65,16.17644867196371
61,-65,15.818991139836884
62,-65,14.122494202093577
63,-65,13.301961560662901
64,-65,16.443369578546115
65,-65,19.735252329259772
66,-65,18.71768274788681
67,-65,16.197269852177673
68,-65,14.38839248470246
69,-65,15.882341075628005
70,-65,19.207251048175824
71,-65,20.876101429045594
72,-65,22.698029724471812
73,-65,18.853506090589605
74,-65,14.654779380748053
75,-65,14.026563847028092
76,-65,16.61894221384745
77,-65,21.90153834975548
78,-65,19.39942420877786
79,-65,17.646884673946882
80,-65,12.575447846222216
81,-65,14.146667143011014
82,-65,13.294472001855004
83,-65,12.952932711601678
84,-65,11.38347401556151
85,-65,11.471898965196248
86,-65,12.477374692298861
87,-65,15.64189527816591
88,-65,14.922309862452588
89,-65,15.824992147107649
90,-65,13.98883411412534
-90,-64,12.827947311511204
-89,-64,12.398662418917032
-88,-64,11.772096702226001
-87,-64,9.509342099946947
-86,-64,14.364067266064561
-85,-64,17.710520408243642
-84,-64,18.304965828025114
-83,-64,14.334748859229066
-82,-64,13.424895169816502
-81,-64,12.385656948184051
-80,-64,12.54986377706769
-79,-64,14.417974492636434
-78,-64,17.089029319666732
-77,-64,16.929053628978846
-76,-64,15.586044539408405
-75,-64,12.78273344495903
-74,-64,10.556357676177624
-73,-64,10.445998940263765
-72,-64,9.621588234294144
-71,-64,14.616090872039882
-70,-64,15.851880701603887
-69,-64,20.308009978939808
-68,-64,17.80450630328315
-67,-64,14.301868010364947
-66,-64,14.879413252499276
-65,-64,15.461111677480737
-64,-64,13.764380352888454
-63,-64,10.002126697251915
-62,-64,9.921440984972689
-61,-64,12.638707513851264
-60,-64,13.439874869454647
-59,-64,13.358208823680393
-58,-64,14.864232976573584
-57,-64,18.370688870089744
-56,-64,14.463571561476778
-55,-64,11.590635032771255
-54,-64,9.39230039636666
-53,-64,12.13744925031606
-52,-64,13.651412734401466
-51,-64,11.011330848664656
-50,-64,11.571794523936385
-49,-64,9.913928851652981
-48,-64,10.68554203632535
-47,-64,11.898312691903627
-46,-64,13.831139267045316
-45,-64,13.358571291575606
-44,-64,14.10365233656048
-43,-64,12.89574129645932
-42,-64,15.097516135677475
-41,-64,11.51925459811796
-40,-64,13.725788511703295
-39,-64,13.083527490315213
-38,-64,15.470215124345053
-37,-64,14.11746540781526
-36,-64,15.005951513928908
-35,-64,13.302668194060937
-34,-64,10.059539512439288
-33,-64,7.8645937177251675
-32,-64,9.250511785476574
-31,-64,12.734153215892924
-30,-64,16.274746190570752
-29,-64,16.662451926662637
-28,-64,15.633818680842268
-27,-64,11.850366552084319
-26,-64,11.259300744103982
-25,-64,11.799855081049378
-24,-64,10.579378485355639
-23,-64,11.31498708960344
-22,-64,10.714204378108827
-21,-64,12.00309761010938
-20,-64,12.283987918042337
-19,-64,14.862331099051213
-18,-64,14.791211766470786
-17,-64,16.52998478018486
-16,-64,14.68731604932765
-15,-64,17.01865245559718
-14,-64,16.569020602357146
-13,-64,16.31195787353079
-12,-64,15.3028111912363
-11,-64,12.810125481193623
-10,-64,13.857227480930646
-9,-64,14.942081191510548
-8,-64,16.26805514290501
-7,-64,14.790902155010395
-6,-64,14.717722560184008
-5,-64,17.49630262851094
-4,-64,21.13444377478498
-3,-64,21.14170984009916
-2,-64,20.568832939866706
-1,-64,18.504147389659916
0,-64,15.625572233932923
1,-64,11.100979434119344
2,-64,12.009523623998751
3,-64,14.808170571779568
4,-64,18.246345677155777
5,-64,17.71631746751955
6,-64,18.02710497665697
7,-64,19.382754702849127
8,-64,19.371646302636574
9,-64,20.00359736034911
10,-64,17.68606250383233
11,-64,16.72323196563988
12,-64,16.294012948293528
13,-64,15.052680704391827
14,-64,14.133225988025393
15,-64,13.183086521692367
16,-64,9.839404768043606
17,-64,9.470600671407821
18,-64,9.8353935267651
19,-64,13.218751389439987
20,-64,16.10916321701542
21,-64,17.544749570548763
22,-64,19.574527185472956
23,-64,16.8524672289744
24,-64,12.618009999262389
25,-64,9.389862186062805
26,-64,8.981733147482112
27,-64,11.035774594332878
28,-64,12.22369351978491
29,-64,14.739416767443407
30,-64,15.91862316618434
31,-64,16.579939841453143
32,-64,12.779264595043147
33,-64,12.34890850276886
34,-64,11.944003958890109
35,-64,14.693069551320022
36,-64,16.120657063179888
37,-64,17.499882150434402
38,-64,17.98810971699933
39,-64,14.378331138042716
40,-64,14.147970275502395
41,-64,16.508018211063185
42,-64,16.17341243350059
43,-64,14.202007064619815
44,-64,12.408469295473095
45,-64,15.806379735860004
46,-64,15.23047800411006
47,-64,12.74644467173514
48,-64,13.614110569547128
49,-64,13.261543161744465
50,-64,14.855287362067912
51,-64,9.181637738322657
52,-64,10.821205776944623
53,-64,8.409031490687306
54,-64,13.527105946200104
55,-64,11.496165860295056
56,-64,13.908945673890164
57,-64,12.131651750594997
58,-64,16.132811586855535
59,-64,17.204712290238273
60,-64,15.20380354058176
61,-64,14.288220224854797
62,-64,12.944142239121092
63,-64,15.675447200659375
64,-64,17.418727655405018
65,-64,21.16336211977853
66,-64,20.63480737037372
67,-64,18.509314966849256
68,-64,17.809255261488463
69,-64,17.795069523712517
70,-64,18.713054419724426
71,-64,18.009963001467217
72,-64,20.14993470812571
73,-64,19.755696516743928
74,-64,13.648317075532475
75,-64,11.544795872565196
76,-64,13.77487910323502
77,-64,21.817371664003634
78,-64,18.45006842181421
79,-64,16.016279607437053
80,-64,7.559680942650906
81,-64,11.708818434357958
82,-64,8.192757432151176
83,-64,10.748925364191736
84,-64,7.531217821866787
85,-64,10.053388968450667
86,-64,12.831420647554616
87,-64,15.922035533327659
88,-64,16.236216875286257
89,-64,15.47654649027797
90,-64,14.471262243107029
-90,-63,11.44014214122281
-89,-63,11.869916649540764
-88,-63,12.180722003896234
-87,-63,10.741193463346335
-86,-63,13.509882943653324
-85,-63,17.15967372478589
-84,-63,20.07643641810283
-83,-63,19.782655413033243
-82,-63,17.689207145784327
-81,-63,16.335750106266094
-80,-63,14.971715913090755
-79,-63,16.127385327587618
-78,-63,17.271471588595883
-77,-63,15.890757099880176
-76,-63,17.139216100656412
-75,-63,13.853303205685442
-74,-63,12.604074854349498
-73,-63,11.07273215834281
-72,-63,11.088999377089166
-71,-63,15.12535571598257
-70,-63,16.283921571408715
-69,-63,20.74594328447382
-68,-63,18.381866608341507
-67,-63,17.122499126563024
-66,-63,17.81243392638135
-65,-63,17.215206787167272
-64,-63,14.508776907324915
-63,-63,13.52080180949829
-62,-63,15.95363037771096
-61,-63,17.66852290521076
-60,-63,17.300909421674657
-59,-63,16.918549679359586
-58,-63,17.54330199098821
-57,-63,16.68968730471227
-56,-63,14.229458377143063
-55,-63,12.117129514141284
-54,-63,13.480033002501601
-53,-63,14.617043810139853
-52,-63,15.871386406996926
-51,-63,12.210303369720927
-50,-63,11.577587820492374
-49,-63,8.44068341194476
-48,-63,7.7086481509543345
-47,-63,10.502016407132587
-46,-63,14.896990940933739
-45,-63,17.405677706868218
-44,-63,14.653607628762202
-43,-63,12.895071430503103
-42,-63,12.167971032740637
-41,-63,11.77353896266038
-40,-63,13.479189647255984
-39,-63,14.495768746013411
-38,-63,18.089995743954987
-37,-63,15.163948065429176
-36,-63,14.883478934971876
-35,-63,11.062030465660875
-34,-63,9.498540390005532
-33,-63,10.491882262578015
-32,-63,11.167809758462923
-31,-63,15.14424112954501
-30,-63,14.292221434689422
-29,-63,13.301295841847471
-28,-63,11.508036312848077
-27,-63,9.905330165669154
-26,-63,12.363414688756414
-25,-63,15.164285862089661
-24,-63,13.427700855654235
-23,-63,13.292372532923585
-22,-63,11.11173250103645
-21,-63,12.667321337155371
-20,-63,13.865523315572966
-19,-63,15.856997686702323
-18,-63,16.47725173873396
-17,-63,17.34320135798683
-16,-63,15.16340854460912
-15,-63,14.397506849843976
-14,-63,14.4885437816041
-13,-63,14.721817291873547
-12,-63,14.639416498771263
-11,-63,13.31587087474449
-10,-63,12.41418909279674
-9,-63,12.45649717006053
-8,-63,12.892150410304177
-7,-63,13.134326029707097
-6,-63,15.197219407043924
-5,-63,17.597805240275175
-4,-63,21.817946419178337
-3,-63,22.12094587792817
-2,-63,21.15919907099209
-1,-63,19.756642462950975
0,-63,19.410365023577075
1,-63,15.354931503752313
2,-63,15.347025856632484
3,-63,16.644345678228785
4,-63,17.831166964710125
5,-63,18.315624792827247
6,-63,16.94782221678107
7,-63,20.807657693702478
8,-63,19.20970321769116
9,-63,18.041466634543994
10,-63,14.770197744734482
11,-63,11.632061990510065
12,-63,13.65177195855275
13,-63,12.829218714346538
14,-63,12.445858266091832
15,-63,11.314145959576772
16,-63,8.930094714853242
17,-63,12.998843056768573
18,-63,11.327631402678653
19,-63,13.223056769990954
20,-63,13.09713035755523
21,-63,17.042917893217197
22,-63,16.360183302420985
23,-63,15.526495183925995
24,-63,11.63256227389698
25,-63,11.05203501267298
26,-63,9.196009181130385
27,-63,9.357924051984964
28,-63,12.211410248633975
29,-63,17.21783199895781
30,-63,20.027435157158017
31,-63,19.061880514684017
32,-63,14.376366828815273
33,-63,11.895541773918259
34,-63,12.060010725242003
35,-63,12.756774763123152
36,-63,14.186417935043032
37,-63,17.0752783499962
38,-63,16.040799579317625
39,-63,14.868391300973613
40,-63,12.300642916107869
41,-63,18.407417526784
42,-63,18.981459569801075
43,-63,16.351270151095296
44,-63,13.846322900251023
45,-63,12.77472289976032
46,-63,14.613899118673869
47,-63,11.176877523803379
48,-63,12.652230439483718
49,-63,12.719834828983936
50,-63,14.387751144542532
51,-63,11.560559558134559
52,-63,10.596433988525662
53,-63,7.543065733808821
54,-63,11.626902883229159
55,-63,12.499083518739612
56,-63,13.348557190782552
57,-63,11.863183223273339
58,-63,14.693940436810918
59,-63,17.16578843907931
60,-63,12.62242988791087
61,-63,9.480455781220998
62,-63,8.558529914409823
63,-63,13.160538743832781
64,-63,16.370280397262263
65,-63,19.402822437952256
66,-63,19.67047460486199
67,-63,18.819335615396273
68,-63,17.09442437219605
69,-63,16.679396579936853
70,-63,13.50779107637903
71,-63,13.41150407673833
72,-63,16.496043328343045
73,-63,18.97338972462059
74,-63,15.879625220160468
75,-63,15.469729835968792
76,-63,16.66945596509663
77,-63,21.506901174984062
78,-63,15.73240187313993
79,-63,12.84947943618039
80,-63,6.579414955590592
81,-63,12.040813466154844
82,-63,11.40502230235762
83,-63,15.044134567461839
84,-63,10.278300934517231
85,-63,11.22653033602351
86,-63,11.797353296727975
87,-63,13.999547985066668
88,-63,14.593263444445773
89,-63,12.824718073426434
90,-63,11.58426751495027
-90,-62,16.72548038577301
-89,-62,14.728766605328893
-88,-62,12.860734081989934
-87,-62,11.26473632606294
-86,-62,12.015344378768157
-85,-62,13.259160470445508
-84,-62,17.499067691463555
-83,-62,21.27389067351231
-82,-62,21.320327940074105
-81,-62,18.252226380245144
-80,-62,15.15905317840037
-79,-62,14.321456713430488
-78,-62,15.305872240030888
-77,-62,16.48198175868443
-76,-62,18.573623014542484
-75,-62,14.954542476844699
-74,-62,12.006266154914329
-73,-62,10.827876420391826
-72,-62,12.067916311863222
-71,-62,13.160493443838151
-70,-62,15.120252494846126
-69,-62,16.026752971642896
-68,-62,15.498895440358305
-67,-62,15.685848201994157
-66,-62,17.787102094194925
-65,-62,17.297091742482102
-64,-62,13.642911130756092
-63,-62,14.494466087097479
-62,-62,14.46971638966503
-61,-62,15.033901302379535
-60,-62,12.545152217158334
-59,-62,12.605594196327624
-58,-62,12.376642162962137
-57,-62,13.078847482446657
-56,-62,15.26476617668819
-55,-62,16.100177999232233
-54,-62,15.375363609508055
-53,-62,12.769928939643293
-52,-62,13.000893616057267
-51,-62,10.716318275569982
-50,-62,10.951926695682205
-49,-62,10.346058499380764
-48,-62,9.440673551355191
-47,-62,10.264172378466055
-46,-62,9.705683873146354
-45,-62,12.250068508977208
-44,-62,10.918536396258537
-43,-62,11.991443839316986
-42,-62,12.3345919639855
-41,-62,13.07018344489147
-40,-62,13.375252574041795
-39,-62,15.49114752818671
-38,-62,19.005378369907408
-37,-62,15.494413561124988
-36,-62,14.056440987352483
-35,-62,9.212912086628938
-34,-62,9.9649595051734
-33,-62,11.259530846048818
-32,-62,13.918407964460144
-31,-62,18.602680136882203
-30,-62,14.342978627592812
-29,-62,15.258080594543173
-28,-62,13.325651031881662
-27,-62,14.391364752629388
-26,-62,12.975446817063537
-25,-62,15.422522202614141
-24,-62,15.778760688720217
-23,-62,16.960922231791066
-22,-62,14.222492558842362
-21,-62,15.327891026031926
-20,-62,16.078478932928622
-19,-62,15.44479358614811
-18,-62,13.630270249600231
-17,-62,12.825131712390524
-16,-62,13.089403192068309
-15,-62,14.174449870068997
-14,-62,16.717698682422828
-13,-62,15.226967641070805
-12,-62,15.164992520553694
-11,-62,12.911550864600557
-10,-62,12.8702089552974
-9,-62,10.809469382856088
-8,-62,10.492844057071041
-7,-62,12.393490396772009
-6,-62,14.135495147263944
-5,-62,15.85718602828596
-4,-62,18.58990254532897
-3,-62,18.512534833108337
-2,-62,19.71407299822309
-1,-62,17.140206026871272
0,-62,17.277871767903374
1,-62,12.970936027329905
2,-62,14.754471589248352
3,-62,15.532784069390274
4,-62,17.455096656446738
5,-62,18.223220918695347
6,-62,16.983661799626297
7,-62,18.783511873708107
8,-62,17.88267632529859
9,-62,17.542851350580108
10,-62,14.728604379216458
11,-62,12.480655434373341
12,-62,14.181478121291043
13,-62,16.27705723849884
14,-62,13.767557212776042
15,-62,13.08884450641069
16,-62,10.465573191726737
17,-62,16.238720907817655
18,-62,15.881100034238592
19,-62,15.989148746529908
20,-62,15.538684788503277
21,-62,17.22882512864032
22,-62,16.871799203967154
23,-62,15.416594768636704
24,-62,13.299476758117803
25,-62,11.840773052349858
26,-62,8.858475444120339
27,-62,9.071733588081962
28,-62,11.633528142690887
29,-62,15.771115973011701
30,-62,17.76979993742494
31,-62,17.923574903158688
32,-62,16.649086939616094
33,-62,13.388855026186832
34,-62,12.842243433221157
35,-62,14.54734504347826
36,-62,18.517679204610673
37,-62,19.691023776688965
38,-62,13.898954763285909
39,-62,11.10633062780582
40,-62,8.900619431677427
41,-62,14.779953646700882
42,-62,14.652189698696318
43,-62,15.103689230380175
44,-62,13.172995148458304
45,-62,13.945975344719784
46,-62,15.753697860631414
47,-62,12.633115728474955
48,-62,11.773807116800013
49,-62,7.916418291974163
50,-62,11.992733221400698
51,-62,10.778847099355891
52,-62,12.785988540539876
53,-62,7.99459774390897
54,-62,10.78312793955259
55,-62,9.970997410480292
56,-62,11.839663439367223
57,-62,11.874186381119161
58,-62,12.89718957899065
59,-62,16.023985081400934
60,-62,13.204636042725946
61,-62,12.666071276363553
62,-62,10.606274469959999
63,-62,15.885920094371867
64,-62,17.967560190918032
65,-62,20.199323339802227
66,-62,17.645980173095626
67,-62,17.70179743489534
68,-62,14.1980012021775
69,-62,13.313518085904446
70,-62,10.356236351042703
71,-62,10.711136140363195
72,-62,13.7606611410174
73,-62,17.85728622181264
74,-62,17.227826961061357
75,-62,16.38932916545455
76,-62,16.28454404096667
77,-62,19.42716970947119
78,-62,15.228394106940208
79,-62,11.840619664356472
80,-62,7.936892384624098
81,-62,14.02961211822715
82,-62,13.639729196037367
83,-62,15.701547545478364
84,-62,11.531298168879019
85,-62,12.610007358747033
86,-62,15.016318589197171
87,-62,13.985550284003194
88,-62,14.980650439255166
89,-62,13.616069466861509
90,-62,15.977617875494161
-90,-61,17.511393241395265
-89,-61,14.73819637003101
-88,-61,13.10933487672981
-87,-61,10.837473258172585
-86,-61,12.99329252591295
-85,-61,12.654656463582937
-84,-61,16.063608846002225
-83,-61,18.588339850202615
-82,-61,19.299576076621506
-81,-61,18.60793963344867
-80,-61,16.027710545348242
-79,-61,16.70873324672205
-78,-61,16.41748095151907
-77,-61,16.224777286208383
-76,-61,18.484440827467385
-75,-61,14.520878670268031
-74,-61,14.028396707619228
-73,-61,13.016501347077458
-72,-61,14.714089804196169
-71,-61,15.93901092703958
-70,-61,15.707240058218616
-69,-61,13.09978171282585
-68,-61,9.606159816329427
-67,-61,12.209262036598231
-66,-61,16.60855325899374
-65,-61,16.162011254419152
-64,-61,14.324178609920361
-63,-61,15.57634755245025
-62,-61,18.04531153975682
-61,-61,12.868826626658441
-60,-61,11.09258658675804
-59,-61,10.259932618482416
-58,-61,11.373788552425983
-57,-61,11.567357108397081
-56,-61,16.784012898452747
-55,-61,21.314954773498815
-54,-61,20.693454826442174
-53,-61,17.566612049309096
-52,-61,16.10344803070021
-51,-61,15.544675526458265
